non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation
8.06,0,0.0,0.0,657.185
8.06,0,0.0,0.0,743.602
8.06,0,0.0,0.0,766.387
8.06,0,0.0,0.0,742.456
8.06,0,0.0,0.0,657.998
8.06,0,0.0,0.0,517.836
8.06,0,0.0,0.0,318.933
8.06,0,0.0,0.0,92.4375
8.06,0,0.0,0.0,0.0
8.06,0,0.0,0.0,0.0
5.37,0,0.0,0.0,0.0
2.35,0,0.0,0.0,0.0
2.35,0,0.0,0.0,0.0
1.45,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,58.6242
0.44,0,0.38,0.0,135.561
2.46,0,0.35,0.0,161.476
6.27,0,0.0,0.0,123.858
8.06,0,0.0,0.0,76.2076
8.06,0,0.0,0.0,85.3259
8.06,0,0.0,0.0,170.082
8.06,0,0.0,0.0,125.593
8.06,0,0.0,0.0,172.453
8.06,0,0.0,0.0,98.2011
5.37,0,0.0,0.0,14.6668
2.35,0,0.0,0.0,0.0
2.35,0,0.0,0.0,0.0
2.35,0,0.0,0.0,0.0
2.35,0,0.0,0.0,0.0
2.35,0,0.0,0.0,0.0
1.45,0,0.0,0.0,0.0
1.45,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.33,0.0,85.0902
1.45,0,1.07,0.0,277.22700000000003
5.37,0,0.23,0.0,342.215
8.06,0,0.38,0.0,376.106
8.06,0,0.0,0.0,638.556
8.06,0,0.03,0.0,668.485
8.06,0,3.28,0.0,700.2
8.06,0,1.0,0.0,624.2719999999999
8.06,0,6.35,0.0,486.261
8.06,0,8.03,0.0,297.791
8.06,0,0.55,0.0,79.5614
5.37,0,0.0,0.0,0.0
2.35,0,0.0,0.0,0.0
2.35,0,0.0,0.0,0.0
2.35,0,0.0,0.0,0.0
2.35,0,0.0,0.0,0.0
2.35,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,82.7545
0.44,0,0.65,0.0,225.521
2.46,0,0.6,0.0,318.964
6.27,0,0.76,0.0,447.169
8.06,0,4.54,0.0,661.127
8.06,0,46.23,0.0,662.534
8.06,0,80.23,0.0,669.0889999999999
8.06,0,90.81,0.0,603.4540000000001
8.06,0,85.43,0.0,489.517
8.06,0,64.9,0.0,295.643
5.37,0,15.41,0.0,73.1414
2.35,0,4.83,0.0,0.0
2.35,0,0.0,0.0,0.0
2.35,0,0.0,0.0,0.0
2.35,0,0.0,0.0,0.0
2.35,0,0.0,0.0,0.0
1.45,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.76,0.0,86.7862
1.45,0,2.91,0.0,263.86400000000003
5.37,0,7.8,0.0,324.567
8.06,0,32.03,0.0,384.175
8.06,0,52.51,0.0,498.108
8.06,0,66.21,0.0,403.881
8.06,0,78.91,0.0,503.972
8.06,0,80.51,0.0,423.515
8.06,0,76.87,0.0,335.32300000000004
8.06,0,61.09,0.0,185.068
8.06,0,51.4,0.0,36.1336
8.06,0,44.62,0.0,0.0
8.06,0,37.27,0.0,0.0
5.37,0,15.91,0.0,0.0
2.35,0,6.67,0.0,0.0
2.35,0,0.96,0.0,0.0
1.45,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.47,0.0,43.3128
1.45,0,0.89,0.0,119.114
5.37,0,0.0,0.0,263.449
8.06,0,0.0,0.0,560.314
8.06,0,0.0,0.0,670.058
8.06,0,0.0,0.0,552.196
8.06,0,5.89,0.0,652.893
8.06,0,10.65,0.0,583.487
8.06,0,0.07,0.0,410.586
8.06,0,0.0,0.0,216.768
8.06,0,0.0,0.0,52.2858
8.06,0,0.0,0.0,0.0
8.06,0,0.0,0.0,0.0
5.37,0,0.0,0.0,0.0
2.35,0,0.0,0.0,0.0
2.35,0,0.0,0.0,0.0
1.45,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.4,0.0,88.4155
1.45,0,0.72,0.0,301.543
5.37,0,0.0,0.0,493.844
8.06,0,0.0,0.0,630.453
8.06,0,0.0,0.0,716.102
8.06,0,3.46,0.0,727.05
8.06,0,23.74,0.0,722.482
8.06,0,34.15,0.0,625.803
8.06,0,40.74,0.0,504.205
8.06,0,39.4,0.0,318.146
8.06,0,26.15,0.0,90.6379
8.06,0,4.99,0.0,0.0
8.06,0,0.0,0.0,0.0
5.37,0,0.0,0.0,0.0
2.35,0,0.0,0.0,0.0
2.35,0,0.0,0.0,0.0
1.45,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.58,0.0,87.1727
1.45,0,1.75,0.0,293.942
5.37,0,1.32,0.0,473.955
8.06,0,12.22,0.0,610.016
8.06,0,43.15,0.0,676.513
8.06,0,58.51,0.0,722.029
8.06,0,72.17,0.0,712.1030000000001
8.06,0,71.24,0.0,637.774
8.06,0,67.9,0.0,508.518
8.06,0,56.32,0.0,321.986
8.06,0,42.26,0.0,92.7058
8.06,0,11.85,0.0,0.0
8.06,0,0.0,0.0,0.0
5.37,0,0.0,0.0,0.0
2.35,0,0.0,0.0,0.0
2.35,0,0.0,0.0,0.0
1.45,0,0.0,0.0,0.0
1.45,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.44,0.0,92.4802
1.45,0,1.84,0.0,281.562
5.37,0,0.66,0.0,417.895
8.06,0,21.06,0.0,522.439
8.06,0,41.64,0.0,481.61300000000006
8.06,0,48.72,0.0,480.005
8.06,0,69.62,0.0,471.136
8.06,0,79.59,0.0,592.492
8.06,0,79.85,0.0,512.89
8.06,0,65.91,0.0,315.653
8.06,0,49.71,0.0,88.1683
8.06,0,31.95,0.0,0.0
8.06,0,15.4,0.0,0.0
5.37,0,0.48,0.0,0.0
2.35,0,0.0,0.0,0.0
2.35,0,0.0,0.0,0.0
2.35,0,0.0,0.0,0.0
1.45,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.41,0.0,101.717
1.45,0,0.72,0.0,332.367
5.37,0,0.0,0.0,540.498
8.06,0,0.0,0.0,676.4169999999999
8.06,0,0.0,0.0,764.73
8.06,0,0.0,0.0,805.326
8.06,0,0.03,0.0,767.302
8.06,0,0.14,0.0,697.3610000000001
8.06,0,0.55,0.0,543.888
8.06,0,0.05,0.0,347.866
8.06,0,0.0,0.0,106.727
5.37,0,0.0,0.0,0.0
2.35,0,0.0,0.0,0.0
2.35,0,0.0,0.0,0.0
2.35,0,0.0,0.0,0.0
2.35,0,0.0,0.0,0.0
2.35,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,102.403
0.44,0,0.37,0.0,329.031
2.46,0,0.34,0.0,528.305
6.27,0,0.0,0.0,676.507
8.06,0,0.0,0.0,743.95
8.06,0,0.0,0.0,777.3560000000001
8.06,0,0.0,0.0,752.1669999999999
8.06,0,0.0,0.0,389.578
8.06,0,0.0,0.0,321.712
8.06,0,0.0,0.0,316.657
5.37,0,0.0,0.0,83.4592
2.35,0,0.0,0.0,0.0
2.35,0,0.0,0.0,0.0
2.35,0,0.0,0.0,0.0
2.35,0,0.0,0.0,0.0
2.35,0,0.0,0.0,0.0
1.45,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.63,0.0,99.9156
1.45,0,1.77,0.0,199.808
5.37,0,3.81,0.0,365.429
8.06,0,21.21,0.0,361.753
8.06,0,50.82,0.0,529.314
8.06,0,72.32,0.0,636.002
8.06,0,75.98,0.0,343.727
8.06,0,72.99,0.0,304.91200000000003
8.06,0,73.79,0.0,277.161
8.06,0,65.7,0.0,264.817
8.06,0,57.69,0.0,60.3714
8.06,0,49.24,0.0,0.0
8.06,0,42.28,0.0,0.0
5.37,0,18.31,0.0,0.0
2.35,0,6.89,0.0,0.0
2.35,0,6.79,0.0,0.0
1.45,0,3.34,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.79,0.0,100.897
1.45,0,2.71,0.0,235.36
5.37,0,21.26,0.0,329.42
8.06,0,56.65,0.0,456.898
8.06,0,78.71,0.0,548.872
8.06,0,102.9,0.0,554.2280000000001
8.06,0,113.44,0.0,596.661
8.06,0,109.85,0.0,597.279
8.06,0,101.0,0.0,388.597
8.06,0,87.28,0.0,198.916
8.06,0,80.07,0.0,49.4647
8.06,0,64.72,0.0,0.0
8.06,0,53.29,0.0,0.0
5.37,0,26.6,0.0,0.0
2.35,0,8.95,0.0,0.0
2.35,0,8.8,0.0,0.0
1.45,0,5.22,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.72,0.0,88.7275
1.45,0,3.28,0.0,196.116
5.37,0,25.24,0.0,315.445
8.06,0,54.38,0.0,324.828
8.06,0,73.04,0.0,498.904
8.06,0,92.63,0.0,409.473
8.06,0,110.73,0.0,530.275
8.06,0,118.86,0.0,573.235
8.06,0,118.27,0.0,439.15
8.06,0,106.55,0.0,246.84
8.06,0,91.89,0.0,60.3342
8.06,0,65.52,0.0,0.0
8.06,0,52.31,0.0,0.0
5.37,0,21.48,0.0,0.0
2.35,0,3.98,0.0,0.0
2.35,0,0.06,0.0,0.0
1.45,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.31,0.0,106.876
1.45,0,0.53,0.0,322.082
5.37,0,0.0,0.0,546.601
8.06,0,0.0,0.0,697.5880000000001
8.06,0,0.0,0.0,789.5310000000001
8.06,0,0.0,0.0,806.169
8.06,0,0.0,0.0,784.092
8.06,0,0.0,0.0,695.122
8.06,0,0.0,0.0,534.847
8.06,0,0.0,0.0,351.93300000000005
8.06,0,0.0,0.0,107.577
8.06,0,0.0,0.0,0.0
8.06,0,0.0,0.0,0.0
5.37,0,0.0,0.0,0.0
2.35,0,0.0,0.0,0.0
2.35,0,0.0,0.0,0.0
1.45,0,0.0,0.0,0.0
1.45,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.24,0.0,117.88
1.45,0,0.45,0.0,349.31699999999995
5.37,0,0.0,0.0,562.319
8.06,0,0.0,0.0,711.252
8.06,0,0.0,0.0,790.1610000000001
8.06,0,0.0,0.0,822.283
8.06,0,0.0,0.0,770.6569999999999
8.06,0,0.0,0.0,689.2810000000001
8.06,0,0.0,0.0,548.6519999999999
8.06,0,0.0,0.0,358.916
8.06,0,0.0,0.0,114.878
8.06,0,0.0,0.0,0.0
8.06,0,0.0,0.0,0.0
5.37,0,0.0,0.0,0.0
2.35,0,0.0,0.0,0.0
2.35,0,0.0,0.0,0.0
2.35,0,0.0,0.0,0.0
1.45,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.26,0.0,114.331
1.45,0,0.46,0.0,330.973
5.37,0,0.0,0.0,525.327
8.06,0,0.0,0.0,676.3610000000001
8.06,0,0.0,0.0,754.541
8.06,0,0.0,0.0,782.1310000000001
8.06,0,0.0,0.0,763.044
8.06,0,0.0,0.0,639.5930000000001
8.06,0,0.0,0.0,179.523
8.06,0,0.0,0.0,30.4213
8.06,0,0.0,0.0,4.0452900000000005
5.37,0,0.0,0.0,0.0
2.35,0,0.0,0.0,0.0
2.35,0,0.0,0.0,0.0
2.35,0,0.0,0.0,0.0
2.35,0,0.0,0.0,0.0
2.35,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,19.8547
0.44,0,0.46,0.0,74.1526
2.46,0,0.55,0.0,140.835
6.27,0,0.37,0.0,180.771
8.06,0,1.08,0.0,328.82
8.06,0,0.26,0.0,342.25699999999995
8.06,0,1.56,0.0,393.295
8.06,0,0.77,0.0,290.38
8.06,0,0.0,0.0,59.3133
8.06,0,0.0,0.0,0.0
5.37,0,0.0,0.0,0.0
2.35,0,0.0,0.0,0.0
2.35,0,0.0,0.0,0.0
2.35,0,0.0,0.0,0.0
2.35,0,0.0,0.0,0.0
2.35,0,0.0,0.0,0.0
1.45,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.61,0.0,115.722
1.45,0,2.32,0.0,303.906
5.37,0,3.81,0.0,379.466
8.06,0,10.64,0.0,223.76
8.06,0,23.03,0.0,261.089
8.06,0,34.73,0.0,278.152
8.06,0,37.3,0.0,203.819
8.06,0,31.57,0.0,152.616
8.06,0,26.7,0.0,117.63
8.06,0,20.87,0.0,106.593
8.06,0,7.01,0.0,73.4605
8.06,0,1.31,0.0,0.0
8.06,0,0.12,0.0,0.0
5.37,0,0.0,0.0,0.0
2.35,0,0.0,0.0,0.0
2.35,0,0.0,0.0,0.0
1.45,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.64,0.0,116.427
1.45,0,1.82,0.0,249.808
5.37,0,8.07,0.0,207.027
8.06,0,34.24,0.0,342.23400000000004
8.06,0,56.19,0.0,442.138
8.06,0,69.96,0.0,406.132
8.06,0,77.2,0.0,398.106
8.06,0,71.42,0.0,123.117
8.06,0,64.02,0.0,157.583
8.06,0,49.29,0.0,125.889
8.06,0,38.19,0.0,27.535
8.06,0,4.27,0.0,0.0
8.06,0,0.0,0.0,0.0
5.37,0,0.0,0.0,0.0
2.35,0,0.0,0.0,0.0
2.35,0,0.0,0.0,0.0
1.45,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.46,0.0,88.8173
1.45,0,0.82,0.0,247.58900000000003
5.37,0,0.0,0.0,395.805
8.06,0,0.0,0.0,503.71
8.06,0,0.0,0.0,609.795
8.06,0,0.0,0.0,623.784
8.06,0,0.24,0.0,595.883
8.06,0,0.73,0.0,490.268
8.06,0,0.0,0.0,349.425
8.06,0,0.0,0.0,115.622
8.06,0,0.0,0.0,26.6596
8.06,0,0.0,0.0,0.0
8.06,0,0.0,0.0,0.0
5.37,0,0.0,0.0,0.0
2.35,0,0.0,0.0,0.0
2.35,0,0.0,0.0,0.0
1.45,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.35,0.0,0.0
1.45,0,0.89,0.0,116.622
5.37,0,1.55,0.0,312.177
8.06,0,8.66,0.0,489.881
8.06,0,37.51,0.0,616.548
8.06,0,56.19,0.0,677.8330000000001
8.06,0,76.81,0.0,708.535
8.06,0,86.51,0.0,702.0189999999999
8.06,0,85.4,0.0,626.901
8.06,0,77.5,0.0,476.194
8.06,0,71.44,0.0,312.846
8.06,0,53.54,0.0,94.218
8.06,0,37.84,0.0,0.0
5.37,0,12.75,0.0,0.0
2.35,0,5.21,0.0,0.0
2.35,0,0.0,0.0,0.0
1.45,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.43,0.0,0.0
1.45,0,0.97,0.0,117.981
5.37,0,0.08,0.0,245.63
8.06,0,4.74,0.0,354.608
8.06,0,35.69,0.0,422.318
8.06,0,56.53,0.0,561.908
8.06,0,78.61,0.0,611.0409999999999
8.06,0,88.96,0.0,677.763
8.06,0,88.27,0.0,569.979
8.06,0,75.71,0.0,322.329
8.06,0,70.01,0.0,173.15900000000002
8.06,0,58.0,0.0,44.5235
8.06,0,44.85,0.0,0.0
5.37,0,19.59,0.0,0.0
2.35,0,6.59,0.0,0.0
2.35,0,6.08,0.0,0.0
2.35,0,5.52,0.0,0.0
1.45,0,2.55,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.39,0.0,0.0
1.45,0,0.77,0.0,118.943
5.37,0,0.0,0.0,271.385
8.06,0,0.0,0.0,304.647
8.06,0,1.56,0.0,390.059
8.06,0,11.7,0.0,489.041
8.06,0,37.16,0.0,570.586
8.06,0,44.54,0.0,445.797
8.06,0,36.41,0.0,446.64
8.06,0,14.22,0.0,244.382
8.06,0,1.01,0.0,20.9712
5.37,0,0.85,0.0,2.2922
2.35,0,0.0,0.0,0.0
2.35,0,0.0,0.0,0.0
2.35,0,0.0,0.0,0.0
2.35,0,0.0,0.0,0.0
2.35,0,0.0,0.0,0.0
1.45,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.55,0.0,0.0
2.46,0,0.49,0.0,25.8128
6.27,0,0.0,0.0,172.83
8.06,0,0.0,0.0,264.49
8.06,0,0.0,0.0,229.564
8.06,0,0.0,0.0,328.202
8.06,0,0.0,0.0,372.597
8.06,0,0.0,0.0,267.715
8.06,0,0.0,0.0,381.86
5.37,0,0.0,0.0,340.80400000000003
2.35,0,0.0,0.0,104.855
2.35,0,0.0,0.0,0.0
2.35,0,0.0,0.0,0.0
2.35,0,0.0,0.0,0.0
2.35,0,0.0,0.0,0.0
1.45,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.31,0.0,0.0
1.45,0,0.94,0.0,47.7761
5.37,0,0.0,0.0,109.356
8.06,0,0.0,0.0,186.85
8.06,0,0.0,0.0,258.323
8.06,0,0.0,0.0,254.463
8.06,0,0.0,0.0,266.809
8.06,0,0.0,0.0,98.9607
8.06,0,0.0,0.0,89.3287
8.06,0,0.0,0.0,48.451
8.06,0,0.0,0.0,7.52152
8.06,0,0.0,0.0,0.0
8.06,0,0.0,0.0,0.0
5.37,0,0.0,0.0,0.0
2.35,0,0.0,0.0,0.0
2.35,0,0.0,0.0,0.0
1.45,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.29,0.0,0.0
1.45,0,0.0,0.0,127.459
5.37,0,0.0,0.0,326.313
8.06,0,0.0,0.0,551.057
8.06,0,0.0,0.0,716.89
8.06,0,0.0,0.0,807.2139999999999
8.06,0,0.0,0.0,823.196
8.06,0,0.0,0.0,782.4830000000001
8.06,0,0.0,0.0,704.013
8.06,0,0.0,0.0,554.705
8.06,0,0.0,0.0,357.721
8.06,0,0.0,0.0,121.316
8.06,0,0.0,0.0,0.0
5.37,0,0.0,0.0,0.0
2.35,0,0.0,0.0,0.0
2.35,0,0.0,0.0,0.0
1.45,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.25,0.0,0.0
1.45,0,0.0,0.0,128.398
5.37,0,0.0,0.0,230.705
8.06,0,0.0,0.0,512.547
8.06,0,0.0,0.0,716.0139999999999
8.06,0,0.0,0.0,797.584
8.06,0,0.0,0.0,813.9939999999999
8.06,0,0.0,0.0,773.773
8.06,0,0.0,0.0,689.045
8.06,0,0.0,0.0,539.025
8.06,0,0.0,0.0,342.124
8.06,0,0.0,0.0,114.993
8.06,0,0.0,0.0,0.0
5.37,0,0.0,0.0,0.0
2.35,0,0.0,0.0,0.0
2.35,0,0.0,0.0,0.0
1.45,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.24,0.0,0.0
1.45,0,0.0,0.0,134.584
5.37,0,0.0,0.0,239.871
8.06,0,0.0,0.0,329.663
8.06,0,0.0,0.0,584.299
8.06,0,0.0,0.0,685.4689999999999
8.06,0,0.0,0.0,717.779
8.06,0,0.0,0.0,744.954
8.06,0,0.0,0.0,684.567
8.06,0,0.0,0.0,539.585
8.06,0,0.0,0.0,343.481
8.06,0,0.0,0.0,111.422
8.06,0,0.0,0.0,0.0
5.37,0,0.0,0.0,0.0
2.35,0,0.0,0.0,0.0
2.35,0,0.0,0.0,0.0
1.45,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.27,0.0,0.0
1.45,0,0.54,0.0,140.754
5.37,0,0.48,0.0,351.525
8.06,0,2.13,0.0,533.831
8.06,0,0.19,0.0,552.873
8.06,0,0.0,0.0,547.518
8.06,0,4.25,0.0,521.568
8.06,0,14.65,0.0,623.905
8.06,0,19.92,0.0,678.502
8.06,0,13.29,0.0,539.404
8.06,0,4.77,0.0,346.69300000000004
8.06,0,2.02,0.0,119.153
8.06,0,0.0,0.0,0.0
5.37,0,0.0,0.0,0.0
2.35,0,0.0,0.0,0.0
2.35,0,0.0,0.0,0.0
2.35,0,0.0,0.0,0.0
1.45,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.35,0.0,0.0
1.45,0,0.98,0.0,141.132
5.37,0,0.74,0.0,347.93699999999995
8.06,0,1.62,0.0,521.437
8.06,0,20.42,0.0,602.2280000000001
8.06,0,45.96,0.0,665.263
8.06,0,64.39,0.0,729.87
8.06,0,71.48,0.0,643.886
8.06,0,75.44,0.0,603.855
8.06,0,75.69,0.0,469.255
8.06,0,68.81,0.0,287.153
5.37,0,16.84,0.0,88.5816
2.35,0,8.09,0.0,0.0
2.35,0,5.74,0.0,0.0
2.35,0,1.6,0.0,0.0
2.35,0,0.0,0.0,0.0
2.35,0,0.0,0.0,0.0
1.45,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.69,0.0,75.3849
2.46,0,0.87,0.0,145.90200000000002
6.27,0,0.0,0.0,266.018
8.06,0,0.13,0.0,496.346
8.06,0,15.97,0.0,713.8960000000001
8.06,0,65.58,0.0,715.153
8.06,0,81.97,0.0,644.313
8.06,0,90.44,0.0,574.942
8.06,0,85.81,0.0,483.266
5.37,0,24.34,0.0,297.469
2.35,0,12.42,0.0,101.238
2.35,0,9.08,0.0,0.0
2.35,0,7.28,0.0,0.0
2.35,0,5.8,0.0,0.0
2.35,0,3.74,0.0,0.0
1.45,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
