non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation
46.41,2.36,260.51,0.0,650.7669999999999
46.41,2.29,265.46,0.0,585.398
49.32,3.05,266.2,0.0,430.979
39.15,1.79,232.05,0.0,292.26
19.2,1.45,194.52,0.0,150.989
16.62,1.07,170.06,0.0,27.1692
16.62,1.22,157.36,0.0,0.0
15.33,0.57,152.39,0.0,0.0
15.33,0.36,0.0,0.0,0.0
15.33,0.36,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
12.37,0.0,57.24,0.0,0.0
15.33,0.5,169.74,0.0,0.0
26.61,1.36,185.59,0.0,59.7519
56.73,2.5,239.72,0.0,177.88
48.35,2.72,247.89,0.0,348.861
46.41,2.79,258.02,0.0,487.202
48.35,3.36,264.87,0.0,578.737
49.35,4.08,254.17,0.0,444.774
49.96,3.73,248.05,0.0,539.362
46.41,2.36,246.96,0.0,522.146
46.41,2.29,254.24,0.0,560.659
49.32,3.04,256.65,0.0,467.335
39.15,1.79,214.52,0.0,142.49200000000002
19.2,1.45,173.78,0.0,33.0028
16.62,1.07,160.31,0.0,3.55298
16.62,1.22,155.18,0.0,0.0
15.33,0.57,153.3,0.0,0.0
15.33,0.36,0.0,0.0,0.0
15.33,0.36,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
15.33,0.5,170.97,0.0,0.0
26.61,1.36,194.68,0.0,56.2234
56.73,2.5,249.68,0.0,183.65
48.35,2.72,251.6,0.0,351.251
46.41,2.79,256.42,0.0,496.23800000000006
48.35,3.36,259.08,0.0,598.341
49.35,4.08,239.1,0.0,652.414
49.96,3.73,243.32,0.0,651.379
46.41,2.36,251.16,0.0,645.461
46.41,2.29,257.92,0.0,581.288
49.32,3.04,260.7,0.0,467.261
39.15,1.79,224.43,0.0,290.279
19.2,1.46,190.52,0.0,154.59
16.62,1.07,167.54,0.0,25.7564
16.62,1.22,156.75,0.0,0.0
15.33,0.57,158.73,0.0,0.0
15.33,0.36,0.0,0.0,0.0
15.33,0.36,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
12.37,0.0,59.54,0.0,0.0
15.33,0.5,170.24,0.0,0.0
26.61,1.36,184.3,0.0,58.7648
56.73,2.5,241.43,0.0,181.442
48.35,2.72,249.05,0.0,354.93699999999995
46.41,2.79,253.89,0.0,496.131
48.35,3.36,255.57,0.0,605.872
49.35,4.08,243.53,0.0,659.3839999999999
49.96,3.73,250.64,0.0,699.9939999999999
46.41,2.36,253.07,0.0,670.1080000000001
46.41,2.29,261.69,0.0,558.861
49.32,3.04,269.31,0.0,436.697
39.15,1.79,237.08,0.0,330.545
19.2,1.44,202.36,0.0,156.328
16.62,1.07,175.96,0.0,25.8134
16.62,1.22,161.51,0.0,0.0
15.33,0.57,163.27,0.0,0.0
15.33,0.36,0.0,0.0,0.0
15.33,0.36,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
9.28,0.0,0.0,0.0,0.0
9.28,0.0,0.0,0.0,0.0
9.28,0.0,0.0,0.0,0.0
9.28,0.0,0.0,0.0,0.0
9.28,0.0,66.29,0.0,0.0
15.33,0.5,188.44,0.0,0.0
20.49,0.79,180.74,0.0,40.4779
23.67,1.07,180.59,0.0,72.8729
25.93,1.5,183.86,0.0,99.4803
24.96,1.36,184.9,0.0,157.22799999999998
27.22,1.65,173.85,0.0,280.27
20.18,1.43,174.42,0.0,365.407
17.6,1.36,181.44,0.0,383.203
15.99,1.07,186.21,0.0,466.4980000000001
14.7,0.93,182.06,0.0,385.027
15.02,1.0,173.85,0.0,216.545
13.43,0.5,163.56,0.0,129.572
11.5,0.5,0.0,0.0,62.7914
9.28,0.0,0.0,0.0,9.90156
9.28,0.0,0.0,0.0,0.0
9.28,0.0,0.0,0.0,0.0
9.28,0.0,0.0,0.0,0.0
9.28,0.0,0.0,0.0,0.0
9.28,0.0,0.0,0.0,0.0
9.28,0.0,0.0,0.0,0.0
9.28,0.0,0.0,0.0,0.0
9.28,0.0,0.0,0.0,0.0
9.28,0.0,0.0,0.0,0.0
9.28,0.0,0.0,0.0,0.0
11.5,0.29,0.0,0.0,0.0
11.5,0.29,109.28,0.0,56.5849
11.5,0.29,125.83,0.0,186.985
11.5,0.29,93.23,0.0,351.523
11.5,0.29,105.87,0.0,498.108
11.5,0.43,119.72,0.0,606.754
11.5,0.43,93.35,0.0,665.942
11.5,0.64,106.03,0.0,699.039
11.5,0.43,121.32,0.0,673.382
11.5,0.29,94.61,0.0,604.914
11.5,0.29,110.38,0.0,489.508
11.5,0.29,118.08,0.0,337.345
9.28,0.0,84.69,0.0,160.006
9.28,0.0,91.34,0.0,26.0216
9.28,0.0,33.37,0.0,0.0
9.28,0.0,23.52,0.0,0.0
9.28,0.0,0.0,0.0,0.0
9.28,0.0,21.99,0.0,0.0
9.28,0.0,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
15.33,0.5,142.53,0.0,0.0
26.61,1.36,174.25,0.0,54.2167
56.73,2.5,241.43,0.0,182.295
48.35,2.72,241.99,0.0,357.222
46.41,2.79,245.58,0.0,505.818
48.35,3.36,246.24,0.0,472.152
49.35,4.08,225.28,0.0,291.535
49.96,3.73,227.22,0.0,303.186
46.41,2.36,219.25,0.0,235.96400000000003
46.41,2.29,229.5,0.0,395.788
49.32,3.04,234.13,0.0,334.385
39.15,1.79,194.53,0.0,94.0319
19.2,1.44,160.25,0.0,44.9658
16.62,1.07,145.7,0.0,5.1668400000000005
16.62,1.22,135.26,0.0,0.0
15.33,0.57,133.1,0.0,0.0
15.33,0.36,0.0,0.0,0.0
15.33,0.36,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
15.33,0.5,145.41,0.0,0.0
26.61,1.36,162.73,0.0,47.9884
56.73,2.5,216.67,0.0,184.507
48.35,2.72,216.39,0.0,362.391
46.41,2.79,221.3,0.0,515.556
48.35,3.36,226.51,0.0,624.98
49.35,4.08,220.88,0.0,699.322
49.96,3.73,236.93,0.0,722.334
46.41,2.36,237.71,0.0,680.7230000000001
46.41,2.29,236.44,0.0,613.569
49.32,3.04,239.07,0.0,499.888
39.15,1.79,208.51,0.0,343.596
19.2,1.45,170.53,0.0,163.84599999999998
16.62,1.07,144.25,0.0,23.7796
16.62,1.22,134.32,0.0,0.0
15.33,0.57,132.34,0.0,0.0
15.33,0.36,0.0,0.0,0.0
15.33,0.36,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
12.37,0.0,23.73,0.0,0.0
15.33,0.5,142.99,0.0,0.0
26.61,1.36,164.34,0.0,47.7585
56.73,2.5,223.81,0.0,178.472
48.35,2.72,230.14,0.0,334.444
46.41,2.79,240.31,0.0,474.834
48.35,3.36,244.63,0.0,611.995
49.35,4.08,229.42,0.0,627.038
49.96,3.74,223.65,0.0,189.863
46.41,2.36,218.92,0.0,335.05
46.41,2.29,217.67,0.0,244.351
49.32,3.05,216.47,0.0,240.417
39.15,1.79,186.94,0.0,117.5
19.2,1.47,152.13,0.0,49.1091
16.62,1.06,137.08,0.0,5.9858
16.62,1.21,135.58,0.0,0.0
15.33,0.57,139.52,0.0,0.0
15.33,0.36,0.0,0.0,0.0
15.33,0.36,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
12.37,0.0,29.59,0.0,0.0
15.33,0.5,157.17,0.0,0.0
26.61,1.36,147.28,0.0,40.7945
56.73,2.51,177.74,0.0,51.9153
48.35,2.72,179.65,0.0,172.173
46.41,2.79,196.5,0.0,278.768
48.35,3.36,209.09,0.0,295.37
49.35,4.08,210.74,0.0,274.965
49.96,3.74,216.64,0.0,258.765
46.41,2.36,215.55,0.0,233.795
46.41,2.29,232.04,0.0,446.921
49.32,3.05,220.75,0.0,318.789
39.15,1.79,192.43,0.0,84.4311
19.2,1.47,154.47,0.0,54.2149
16.62,1.06,149.39,0.0,6.95678
16.62,1.21,152.04,0.0,0.0
15.33,0.57,151.77,0.0,0.0
15.33,0.36,0.0,0.0,0.0
15.33,0.36,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
15.33,0.5,178.87,0.0,0.0
26.61,1.36,175.26,0.0,52.0305
56.73,2.51,229.97,0.0,179.21900000000002
48.35,2.72,210.63,0.0,316.085
46.41,2.79,208.79,0.0,355.93300000000005
48.35,3.36,210.09,0.0,335.51800000000003
49.35,4.08,215.27,0.0,297.05
49.96,3.74,222.25,0.0,563.431
46.41,2.36,212.36,0.0,322.619
46.41,2.29,189.64,0.0,113.822
49.32,3.05,178.9,0.0,59.1876
39.15,1.79,167.45,0.0,143.887
19.2,1.45,153.92,0.0,94.0264
16.62,1.07,154.16,0.0,12.6475
16.62,1.22,151.39,0.0,0.0
15.33,0.57,147.58,0.0,0.0
15.33,0.36,0.0,0.0,0.0
15.33,0.36,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
9.28,0.0,0.0,0.0,0.0
9.28,0.0,0.0,0.0,0.0
9.28,0.0,0.0,0.0,0.0
9.28,0.0,0.0,0.0,0.0
9.28,0.0,0.0,0.0,0.0
15.33,0.5,158.68,0.0,0.0
20.49,0.79,160.69,0.0,59.4173
23.67,1.07,168.36,0.0,169.09099999999998
25.93,1.5,170.81,0.0,272.672
24.96,1.36,168.54,0.0,275.289
27.22,1.65,178.49,0.0,393.48800000000006
20.18,1.43,176.26,0.0,258.347
17.6,1.36,179.47,0.0,455.995
15.99,1.07,179.83,0.0,495.825
14.7,0.93,158.07,0.0,207.399
15.02,1.0,142.57,0.0,27.0301
13.43,0.5,131.77,0.0,2.96363
11.5,0.5,0.0,0.0,0.0
9.28,0.0,0.0,0.0,0.0
9.28,0.0,0.0,0.0,0.0
9.28,0.0,0.0,0.0,0.0
9.28,0.0,0.0,0.0,0.0
9.28,0.0,0.0,0.0,0.0
9.28,0.0,0.0,0.0,0.0
9.28,0.0,0.0,0.0,0.0
9.28,0.0,0.0,0.0,0.0
9.28,0.0,0.0,0.0,0.0
9.28,0.0,0.0,0.0,0.0
9.28,0.0,0.0,0.0,0.0
11.5,0.29,0.0,0.0,0.0
11.5,0.29,87.68,0.0,55.2967
11.5,0.29,92.7,0.0,179.643
11.5,0.29,133.62,0.0,330.772
11.5,0.29,41.69,0.0,133.94
11.5,0.43,64.11,0.0,236.522
11.5,0.43,91.07,0.0,506.319
11.5,0.64,121.96,0.0,569.891
11.5,0.43,109.79,0.0,542.812
11.5,0.29,140.7,0.0,514.283
11.5,0.29,123.89,0.0,483.293
11.5,0.29,108.71,0.0,329.21
9.28,0.0,131.82,0.0,150.541
9.28,0.0,112.75,0.0,20.6568
9.28,0.0,20.44,0.0,0.0
9.28,0.0,0.0,0.0,0.0
9.28,0.0,0.0,0.0,0.0
9.28,0.0,0.0,0.0,0.0
9.28,0.0,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
12.37,0.0,66.34,0.0,0.0
15.33,0.5,187.51,0.0,0.0
26.61,1.36,204.83,0.0,48.5888
56.73,2.51,255.08,0.0,172.826
48.35,2.72,263.58,0.0,339.405
46.41,2.8,267.34,0.0,456.146
48.35,3.37,269.31,0.0,569.656
49.35,4.09,267.75,0.0,629.138
49.96,3.74,275.89,0.0,620.248
46.41,2.37,266.25,0.0,578.2180000000001
46.41,2.29,248.87,0.0,313.056
49.32,3.05,236.06,0.0,176.112
39.15,1.78,213.51,0.0,138.45600000000002
19.2,1.49,182.2,0.0,71.8378
16.62,1.06,175.06,0.0,9.16857
16.62,1.21,165.23,0.0,0.0
15.33,0.57,157.19,0.0,0.0
15.33,0.36,0.0,0.0,0.0
15.33,0.36,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
15.33,0.5,180.07,0.0,0.0
26.61,1.36,198.69,0.0,45.1048
56.73,2.51,249.64,0.0,176.52200000000002
48.35,2.73,246.98,0.0,303.301
46.41,2.8,257.51,0.0,448.301
48.35,3.37,259.67,0.0,498.317
49.35,4.09,250.88,0.0,545.27
49.96,3.74,265.37,0.0,467.672
46.41,2.37,266.7,0.0,456.45
46.41,2.29,259.43,0.0,278.472
49.32,3.05,259.65,0.0,292.741
39.15,1.78,223.09,0.0,81.3916
19.2,1.49,179.18,0.0,0.0
16.62,1.06,166.05,0.0,0.0
16.62,1.21,161.67,0.0,0.0
15.33,0.57,158.94,0.0,0.0
15.33,0.36,0.0,0.0,0.0
15.33,0.36,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
15.33,0.5,180.88,0.0,0.0
26.61,1.36,199.7,0.0,45.1565
56.73,2.51,250.47,0.0,165.808
48.35,2.73,254.3,0.0,336.834
46.41,2.8,254.94,0.0,376.92
48.35,3.37,243.03,0.0,496.722
49.35,4.09,237.33,0.0,261.139
49.96,3.74,211.73,0.0,134.07299999999998
46.41,2.37,205.1,0.0,264.702
46.41,2.29,221.76,0.0,223.61
49.32,3.05,242.09,0.0,341.451
39.15,1.78,222.38,0.0,230.588
19.2,1.49,187.01,0.0,97.442
16.62,1.06,176.88,0.0,13.5958
16.62,1.21,173.93,0.0,0.0
15.33,0.57,171.78,0.0,0.0
15.33,0.36,0.0,0.0,0.0
15.33,0.36,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
15.33,0.5,165.94,0.0,0.0
26.61,1.36,171.8,0.0,46.3929
56.73,2.51,218.35,0.0,135.311
48.35,2.73,242.19,0.0,320.906
46.41,2.8,227.03,0.0,341.029
48.35,3.37,205.46,0.0,263.198
49.35,4.09,184.7,0.0,63.9005
49.96,3.75,187.78,0.0,137.477
46.41,2.37,192.74,0.0,142.542
46.41,2.29,199.44,0.0,187.976
49.32,3.06,215.25,0.0,238.099
39.15,1.78,210.83,0.0,217.919
19.2,1.49,181.94,0.0,99.3834
16.62,1.06,174.53,0.0,12.7898
16.62,1.21,169.83,0.0,0.0
15.33,0.57,164.86,0.0,0.0
15.33,0.36,0.0,0.0,0.0
15.33,0.36,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
15.33,0.5,180.04,0.0,0.0
26.61,1.36,198.64,0.0,48.3416
56.73,2.51,252.49,0.0,178.697
48.35,2.73,256.92,0.0,348.079
46.41,2.8,267.86,0.0,479.919
48.35,3.38,277.13,0.0,580.711
49.35,4.09,266.15,0.0,566.011
49.96,3.75,272.38,0.0,545.203
46.41,2.37,260.68,0.0,485.071
46.41,2.3,257.91,0.0,380.186
49.32,3.06,246.3,0.0,254.412
39.15,1.79,221.94,0.0,169.896
19.2,1.49,194.2,0.0,78.1988
16.62,1.06,179.75,0.0,9.20141
16.62,1.21,167.22,0.0,0.0
15.33,0.57,157.35,0.0,0.0
15.33,0.36,0.0,0.0,0.0
15.33,0.36,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
9.28,0.0,0.0,0.0,0.0
9.28,0.0,0.0,0.0,0.0
9.28,0.0,0.0,0.0,0.0
9.28,0.0,0.0,0.0,0.0
9.28,0.0,0.0,0.0,0.0
15.33,0.5,175.18,0.0,0.0
20.49,0.79,178.27,0.0,48.4752
23.67,1.08,188.16,0.0,95.2612
25.93,1.51,210.12,0.0,294.10900000000004
24.96,1.37,223.6,0.0,390.655
27.22,1.65,229.77,0.0,598.643
20.18,1.44,215.5,0.0,540.903
17.6,1.37,204.84,0.0,524.0319999999999
15.99,1.08,192.88,0.0,545.865
14.7,0.93,183.74,0.0,482.796
15.02,1.01,179.38,0.0,384.451
13.43,0.5,158.94,0.0,285.221
11.5,0.5,89.48,0.0,126.291
9.28,0.0,26.96,0.0,13.843
9.28,0.0,0.0,0.0,0.0
9.28,0.0,0.0,0.0,0.0
9.28,0.0,0.0,0.0,0.0
9.28,0.0,0.0,0.0,0.0
9.28,0.0,0.0,0.0,0.0
9.28,0.0,0.0,0.0,0.0
9.28,0.0,0.0,0.0,0.0
9.28,0.0,0.0,0.0,0.0
9.28,0.0,0.0,0.0,0.0
9.28,0.0,0.0,0.0,0.0
11.5,0.29,0.0,0.0,0.0
11.5,0.29,86.97,0.0,52.368
11.5,0.29,125.74,0.0,182.391
11.5,0.29,146.72,0.0,347.905
11.5,0.29,114.62,0.0,491.837
11.5,0.43,129.92,0.0,597.864
11.5,0.43,139.47,0.0,641.3340000000001
11.5,0.65,109.15,0.0,671.452
11.5,0.43,131.61,0.0,635.518
11.5,0.29,151.96,0.0,587.803
11.5,0.29,119.42,0.0,447.459
11.5,0.29,131.69,0.0,287.736
9.28,0.0,133.74,0.0,143.094
9.28,0.0,97.19,0.0,15.0097
9.28,0.0,28.87,0.0,0.0
9.28,0.0,0.0,0.0,0.0
9.28,0.0,29.4,0.0,0.0
9.28,0.0,0.0,0.0,0.0
9.28,0.0,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
12.37,0.0,66.28,0.0,0.0
15.33,0.5,183.29,0.0,0.0
26.61,1.37,207.21,0.0,44.7737
56.73,2.52,266.22,0.0,175.80700000000002
48.35,2.74,269.73,0.0,318.788
46.41,2.81,274.52,0.0,399.642
48.35,3.38,277.68,0.0,476.642
49.35,4.1,254.77,0.0,625.235
49.96,3.76,244.08,0.0,530.49
46.41,2.38,222.82,0.0,335.64300000000003
46.41,2.3,217.8,0.0,97.4896
49.32,3.07,218.01,0.0,43.0058
39.15,1.79,208.93,0.0,86.4168
19.2,1.49,181.19,0.0,49.8562
16.62,1.06,171.41,0.0,2.82336
16.62,1.21,165.08,0.0,0.0
15.33,0.58,160.93,0.0,0.0
15.33,0.36,0.0,0.0,0.0
15.33,0.36,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
15.33,0.5,184.02,0.0,0.0
26.61,1.37,200.91,0.0,42.5735
56.73,2.52,252.83,0.0,174.643
48.35,2.74,256.7,0.0,344.278
46.41,2.81,234.51,0.0,473.696
48.35,3.39,218.05,0.0,257.353
49.35,4.1,187.65,0.0,71.921
49.96,3.76,180.52,0.0,81.6233
46.41,2.38,188.29,0.0,134.571
46.41,2.3,198.8,0.0,159.261
49.32,3.07,202.39,0.0,138.382
39.15,1.8,184.93,0.0,60.3125
19.2,1.48,154.27,0.0,23.0318
16.62,1.06,145.58,0.0,0.0
16.62,1.21,143.48,0.0,0.0
15.33,0.58,141.27,0.0,0.0
15.33,0.36,0.0,0.0,0.0
15.33,0.36,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
15.33,0.5,181.22,0.0,0.0
26.61,1.37,182.82,0.0,28.4911
56.73,2.52,218.14,0.0,92.7473
48.35,2.74,234.03,0.0,259.78700000000003
46.41,2.81,255.41,0.0,482.945
48.35,3.39,265.24,0.0,608.99
49.35,4.1,262.11,0.0,642.461
49.96,3.77,268.93,0.0,666.8860000000001
46.41,2.38,226.08,0.0,607.735
46.41,2.3,217.9,0.0,569.078
49.32,3.07,232.86,0.0,380.595
39.15,1.81,202.44,0.0,291.938
19.2,1.48,177.17,0.0,138.38299999999998
16.62,1.05,170.49,0.0,13.0232
16.62,1.2,161.61,0.0,0.0
15.33,0.57,156.47,0.0,0.0
15.33,0.36,0.0,0.0,0.0
15.33,0.36,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
15.33,0.51,166.19,0.0,0.0
26.61,1.37,183.89,0.0,40.674
56.73,2.53,242.63,0.0,174.44400000000002
48.35,2.74,252.3,0.0,356.57300000000004
46.41,2.82,266.72,0.0,508.03
48.35,3.39,277.1,0.0,566.911
49.35,4.1,268.28,0.0,673.433
49.96,3.77,282.15,0.0,674.008
46.41,2.38,277.61,0.0,572.55
46.41,2.3,275.84,0.0,545.904
49.32,3.07,274.77,0.0,408.452
39.15,1.81,248.81,0.0,254.626
19.2,1.47,212.51,0.0,142.925
16.62,1.05,176.72,0.0,12.7365
16.62,1.2,166.52,0.0,0.0
15.33,0.57,165.5,0.0,0.0
15.33,0.36,0.0,0.0,0.0
15.33,0.36,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
15.33,0.51,178.09,0.0,0.0
26.61,1.37,196.22,0.0,40.0492
56.73,2.53,252.0,0.0,175.676
48.35,2.75,258.81,0.0,356.642
46.41,2.82,267.54,0.0,506.497
48.35,3.4,274.39,0.0,598.998
49.35,4.1,268.32,0.0,676.59
49.96,3.78,275.96,0.0,703.08
46.41,2.38,274.98,0.0,654.722
46.41,2.3,274.58,0.0,589.529
49.32,3.08,277.71,0.0,452.412
39.15,1.82,245.82,0.0,319.291
19.2,1.47,203.34,0.0,137.037
16.62,1.05,184.91,0.0,11.2492
16.62,1.2,179.2,0.0,0.0
15.33,0.57,173.37,0.0,0.0
15.33,0.36,0.0,0.0,0.0
15.33,0.36,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
9.28,0.0,0.0,0.0,0.0
9.28,0.0,0.0,0.0,0.0
9.28,0.0,0.0,0.0,0.0
9.28,0.0,0.0,0.0,0.0
9.28,0.0,65.04,0.0,0.0
15.33,0.51,181.2,0.0,0.0
20.49,0.8,183.49,0.0,46.0717
23.67,1.08,203.3,0.0,176.226
25.93,1.52,217.31,0.0,348.54
24.96,1.37,228.32,0.0,492.337
27.22,1.66,233.34,0.0,601.04
20.18,1.45,218.72,0.0,665.6189999999999
17.6,1.37,218.8,0.0,681.322
15.99,1.08,225.2,0.0,639.951
14.7,0.94,216.22,0.0,522.726
15.02,1.01,186.0,0.0,143.841
13.43,0.51,160.79,0.0,26.273000000000003
11.5,0.51,0.0,0.0,3.61844
9.28,0.0,0.0,0.0,0.0
9.28,0.0,0.0,0.0,0.0
9.28,0.0,0.0,0.0,0.0
9.28,0.0,0.0,0.0,0.0
9.28,0.0,0.0,0.0,0.0
9.28,0.0,0.0,0.0,0.0
9.28,0.0,0.0,0.0,0.0
9.28,0.0,0.0,0.0,0.0
9.28,0.0,0.0,0.0,0.0
9.28,0.0,0.0,0.0,0.0
9.28,0.0,0.0,0.0,0.0
11.5,0.29,0.0,0.0,0.0
11.5,0.29,108.14,0.0,48.6457
11.5,0.29,137.73,0.0,180.281
11.5,0.29,109.73,0.0,351.423
11.5,0.29,127.41,0.0,496.561
11.5,0.43,144.75,0.0,606.188
11.5,0.43,111.21,0.0,664.9780000000001
11.5,0.65,123.1,0.0,692.232
11.5,0.43,131.15,0.0,664.2460000000001
11.5,0.29,100.49,0.0,588.552
11.5,0.29,121.56,0.0,475.851
11.5,0.29,136.34,0.0,313.536
9.28,0.0,102.56,0.0,129.43200000000002
9.28,0.0,112.76,0.0,6.92782
9.28,0.0,42.16,0.0,0.0
9.28,0.0,41.99,0.0,0.0
9.28,0.0,21.27,0.0,0.0
9.28,0.0,0.0,0.0,0.0
9.28,0.0,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
12.37,0.0,61.16,0.0,0.0
15.33,0.51,172.64,0.0,0.0
26.61,1.38,202.65,0.0,42.3516
56.73,2.54,260.33,0.0,175.666
48.35,2.75,268.69,0.0,342.36300000000006
46.41,2.83,274.93,0.0,425.204
48.35,3.41,277.96,0.0,560.164
49.35,4.13,264.24,0.0,611.368
49.96,3.79,268.81,0.0,704.2330000000001
46.41,2.39,270.78,0.0,614.082
46.41,2.31,272.22,0.0,546.812
49.32,3.09,270.57,0.0,454.859
39.15,1.82,228.72,0.0,240.038
19.2,1.48,179.62,0.0,101.909
16.62,1.05,153.46,0.0,4.71277
16.62,1.2,141.85,0.0,0.0
15.33,0.58,146.34,0.0,0.0
15.33,0.36,0.0,0.0,0.0
15.33,0.36,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
12.37,0.0,51.92,0.0,0.0
15.33,0.51,152.52,0.0,0.0
26.61,1.38,180.01,0.0,41.9127
56.73,2.54,241.68,0.0,175.53
48.35,2.76,250.5,0.0,354.427
46.41,2.83,255.91,0.0,508.412
48.35,3.41,253.38,0.0,611.554
49.35,4.12,239.18,0.0,275.935
49.96,3.8,225.2,0.0,198.846
46.41,2.39,216.02,0.0,329.992
46.41,2.31,245.2,0.0,481.261
49.32,3.09,263.86,0.0,453.211
39.15,1.84,225.5,0.0,271.237
19.2,1.46,187.13,0.0,104.579
16.62,1.04,168.92,0.0,4.522869999999999
16.62,1.19,163.27,0.0,0.0
15.33,0.57,161.95,0.0,0.0
15.33,0.36,0.0,0.0,0.0
15.33,0.36,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
12.37,0.0,0.0,0.0,0.0
