non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation
18.5,1.56,38.23,0.0,0.0
21.4,1.2,43.34,0.0,0.0
17.0,0.96,35.55,0.0,0.0
17.9,0.84,36.73,0.0,0.0
15.4,0.48,31.8,0.0,0.0
13.3,0.24,28.32,0.0,0.0
12.4,0.36,27.01,0.0,0.0
11.9,0.48,26.11,0.0,0.0
16.5,0.36,33.71,0.0,0.0
12.5,1.44,25.43,0.0,0.0
17.8,2.64,39.81,0.0,0.0
17.8,11.16,43.3,0.0,0.0
15.3,2.52,44.13,0.0,0.0
17.0,11.16,50.85,0.0,0.0
11.9,5.28,45.45,0.0,0.0
14.5,1.2,50.46,0.0,0.0
16.5,4.92,53.95,0.0,0.0
8.8,12.0,47.89,0.0,0.0
12.1,4.08,54.66,0.0,0.0
19.0,18.12,60.17,0.0,0.0
8.4,5.64,46.22,0.0,0.0
14.7,3.24,50.6,0.0,0.0
18.6,5.64,52.79,0.0,0.0
18.5,6.6,50.25,0.0,0.0
21.0,4.32,51.89,0.0,0.0
19.1,2.04,48.02,0.0,0.0
18.4,2.04,46.07,0.0,0.0
13.8,0.84,38.24,0.0,0.0
16.2,4.08,41.71,0.0,0.0
5.8,0.12,23.91,0.0,0.0
11.1,0.0,33.44,0.0,0.0
7.3,0.0,25.32,0.0,0.0
13.9,0.72,36.55,0.0,0.0
5.7,2.4,20.89,0.0,0.0
12.9,1.32,40.02,0.0,0.0
12.1,6.24,42.14,0.0,0.0
12.5,1.8,44.13,0.0,0.0
18.2,14.16,53.69,0.0,0.0
16.4,6.72,52.73,0.0,0.0
13.3,10.44,48.79,0.0,0.0
12.6,7.92,44.6,0.0,0.0
11.1,3.36,39.13,0.0,0.0
14.2,6.96,46.62,0.0,0.0
13.7,5.28,47.14,0.0,0.0
9.5,7.92,38.64,0.0,0.0
13.0,15.36,42.45,0.0,0.0
13.9,11.04,42.23,0.0,0.0
20.3,2.88,50.75,0.0,0.0
16.8,2.4,43.89,0.0,0.0
16.3,2.52,42.45,0.0,0.0
17.6,2.4,44.14,0.0,0.0
12.3,0.24,35.39,0.0,0.0
13.0,0.48,37.12,0.0,0.0
10.0,0.48,31.64,0.0,0.0
13.3,0.0,37.09,0.0,0.0
7.2,0.24,25.14,0.0,0.0
13.7,0.84,36.85,0.0,0.0
16.1,6.36,39.42,0.0,0.0
14.2,2.88,41.63,0.0,0.0
12.8,14.64,44.93,0.0,0.0
10.9,1.44,45.92,0.0,0.0
15.0,1.8,52.96,0.0,0.0
11.6,1.8,47.82,0.0,0.0
6.7,5.52,40.44,0.0,0.0
13.2,3.72,50.03,0.0,0.0
10.6,3.24,45.87,0.0,0.0
10.1,0.96,42.35,0.0,0.0
12.6,1.08,46.8,0.0,0.0
11.1,3.84,42.96,0.0,0.0
15.4,4.56,47.04,0.0,0.0
19.0,3.12,49.42,0.0,0.0
19.9,4.08,47.69,0.0,0.0
17.1,2.16,41.98,0.0,0.0
14.4,0.84,36.93,0.0,0.0
17.0,0.72,39.92,0.0,0.0
17.9,0.72,39.73,0.0,0.0
8.8,0.72,23.78,0.0,0.0
9.3,0.48,24.13,0.0,0.0
8.9,3.0,22.97,0.0,0.0
9.3,0.24,23.05,0.0,0.0
12.0,1.8,27.03,0.0,0.0
9.5,3.84,21.79,0.0,0.0
8.4,28.44,27.77,0.0,0.0
16.1,3.24,47.8,0.0,0.0
6.2,6.84,35.87,0.0,0.0
10.1,3.96,45.28,0.0,0.0
11.0,0.96,46.9,0.0,0.0
14.4,1.32,52.28,0.0,0.0
12.3,0.84,51.34,0.0,0.0
9.1,2.88,51.37,0.0,0.0
12.9,0.72,57.99,0.0,0.0
14.8,0.96,58.59,0.0,0.0
11.8,1.8,51.65,0.0,0.0
13.1,2.28,47.83,0.0,0.0
15.6,3.84,49.28,0.0,0.0
21.3,4.68,54.31,0.0,0.0
16.9,1.56,48.02,0.0,0.0
14.5,1.32,43.46,0.0,0.0
14.4,1.44,42.21,0.0,0.0
12.0,0.84,37.25,0.0,0.0
10.8,0.12,34.45,0.0,0.0
10.7,0.36,33.65,0.0,0.0
8.9,0.72,29.09,0.0,0.0
12.3,0.24,33.17,0.0,0.0
13.2,1.56,33.22,0.0,0.0
8.9,5.52,25.6,0.0,0.0
15.4,4.44,42.13,0.0,0.0
16.2,6.48,46.4,0.0,0.0
15.2,6.36,47.4,0.0,0.0
12.6,2.4,45.53,0.0,0.0
10.3,2.52,43.22,0.0,0.0
11.2,1.32,46.59,0.0,0.0
10.3,1.44,47.58,0.0,0.0
14.4,1.68,55.07,0.0,0.0
10.4,1.44,52.85,0.0,0.0
17.3,4.68,59.37,0.0,0.0
14.3,3.12,53.77,0.0,0.0
14.1,8.4,47.24,0.0,0.0
14.6,3.48,45.72,0.0,0.0
19.7,2.64,50.97,0.0,0.0
16.9,1.56,46.52,0.0,0.0
18.9,0.84,48.02,0.0,0.0
17.5,0.6,44.16,0.0,0.0
7.7,0.36,28.23,0.0,0.0
15.3,0.84,39.09,0.0,0.0
9.9,0.12,28.66,0.0,0.0
9.5,0.36,26.48,0.0,0.0
10.4,0.96,26.28,0.0,0.0
16.1,1.92,34.43,0.0,0.0
16.5,3.96,33.35,0.0,0.0
18.2,26.16,40.17,0.0,0.0
17.4,13.92,43.59,0.0,0.0
12.6,5.04,40.31,0.0,0.0
13.1,3.6,42.79,0.0,0.0
7.2,2.76,35.69,0.0,0.0
16.5,1.2,49.28,0.0,0.0
14.4,1.68,48.73,0.0,0.0
11.8,4.8,49.84,0.0,0.0
17.2,4.68,58.0,0.0,0.0
15.1,0.6,55.9,0.0,0.0
11.2,6.96,48.83,0.0,0.0
17.3,4.8,51.39,0.0,0.0
15.4,2.64,46.62,0.0,0.0
17.7,2.52,48.45,0.0,0.0
18.9,1.8,49.0,0.0,0.0
21.8,3.72,51.01,0.0,0.0
11.1,1.2,34.26,0.0,0.0
12.3,0.96,36.81,0.0,0.0
8.1,0.6,30.16,0.0,0.0
12.6,0.36,36.92,0.0,0.0
16.4,0.24,41.69,0.0,0.0
12.7,0.48,34.02,0.0,0.0
10.6,1.56,29.4,0.0,0.0
14.4,3.48,35.12,0.0,0.0
18.4,7.68,46.72,0.0,0.0
17.3,2.28,49.41,0.0,0.0
9.1,13.56,41.15,0.0,0.0
13.5,2.04,49.16,0.0,0.0
10.6,2.04,45.12,0.0,0.0
11.7,6.0,47.41,0.0,0.0
12.5,3.6,50.36,0.0,0.0
7.6,4.2,48.5,0.0,0.0
10.0,1.2,54.7,0.0,0.0
14.9,3.12,58.8,0.0,0.0
11.5,1.56,50.49,0.0,0.0
14.1,3.96,47.19,0.0,0.0
14.8,5.76,45.68,0.0,0.0
19.2,2.88,50.43,0.0,0.0
19.0,1.8,48.86,0.0,0.0
20.5,2.28,48.52,0.0,0.0
14.3,2.28,37.4,0.0,0.0
12.3,1.2,34.41,0.0,0.0
18.4,0.84,44.03,0.0,0.0
14.7,0.0,36.38,0.0,0.0
13.6,0.12,34.17,0.0,0.0
15.3,0.12,37.01,0.0,0.0
11.8,0.72,31.25,0.0,0.0
8.8,2.76,26.57,0.0,0.0
14.4,3.84,43.1,0.0,0.0
12.1,9.72,43.37,0.0,0.0
17.9,3.24,52.54,0.0,0.0
13.7,5.88,42.28,0.0,0.0
10.2,1.2,34.98,0.0,0.0
17.1,2.4,47.22,0.0,0.0
13.3,5.4,43.47,0.0,0.0
12.5,4.8,43.45,0.0,0.0
8.0,7.68,33.25,0.0,0.0
14.8,7.2,41.11,0.0,0.0
14.4,5.64,39.36,0.0,0.0
14.6,12.0,39.8,0.0,0.0
18.4,4.08,43.91,0.0,0.0
24.4,5.76,50.27,0.0,0.0
21.4,11.16,43.94,0.0,0.0
16.6,3.96,35.67,0.0,0.0
15.4,1.44,34.05,0.0,0.0
15.5,0.84,34.41,0.0,0.0
8.1,0.36,22.61,0.0,0.0
12.3,0.36,28.78,0.0,0.0
11.0,0.36,23.75,0.0,0.0
5.6,0.24,13.89,0.0,0.0
9.8,0.24,19.26,0.0,0.0
10.9,2.04,19.98,0.0,0.0
14.5,2.16,23.88,0.0,0.0
9.5,7.56,12.8,0.0,0.0
14.2,8.52,18.54,0.0,0.0
19.5,18.12,25.76,0.0,0.0
13.7,6.36,18.88,0.0,0.0
14.2,7.68,26.34,0.0,0.0
13.1,4.32,27.98,0.0,0.0
8.7,10.08,25.38,0.0,0.0
11.2,7.32,30.97,0.0,0.0
16.4,7.8,36.43,0.0,0.0
11.3,9.24,27.72,0.0,0.0
14.1,3.6,25.42,0.0,0.0
16.5,16.32,25.95,0.0,0.0
25.0,4.2,34.87,0.0,0.0
13.0,2.04,19.89,0.0,0.0
17.1,3.24,23.25,0.0,0.0
16.9,1.56,21.06,0.0,0.0
16.1,0.12,18.57,0.0,0.0
12.7,3.72,13.12,0.0,0.0
10.1,0.36,9.18,0.0,0.0
13.9,0.48,12.37,0.0,0.0
13.5,0.36,11.04,0.0,0.0
11.5,0.96,8.26,0.0,0.0
10.5,6.84,6.79,0.0,0.0
15.6,6.48,15.27,0.0,0.0
16.5,10.8,20.78,0.0,0.0
12.8,1.68,19.59,0.0,0.0
10.1,2.76,18.89,0.0,0.0
11.6,2.52,21.53,0.0,0.0
10.4,1.32,21.83,0.0,0.0
16.0,3.84,30.91,0.0,0.0
9.0,4.44,26.85,0.0,0.0
10.8,0.84,32.64,0.0,0.0
15.7,1.44,38.89,0.0,0.0
11.0,1.8,30.82,0.0,0.0
15.6,3.48,30.59,0.0,0.0
13.4,3.6,25.64,0.0,0.0
20.7,7.56,33.75,0.0,0.0
15.8,1.8,25.32,0.0,0.0
18.0,1.2,26.52,0.0,0.0
13.4,2.4,20.73,0.0,0.0
12.0,1.08,18.49,0.0,0.0
9.3,0.12,14.03,0.0,0.0
8.9,0.6,12.53,0.0,0.0
9.8,0.0,12.84,0.0,0.0
6.1,0.24,8.09,0.0,0.0
12.9,0.72,15.41,0.0,0.0
12.2,2.16,13.58,0.0,0.0
12.9,19.8,18.55,0.0,0.0
15.0,7.92,27.16,0.0,0.0
11.7,5.28,27.13,0.0,0.0
9.7,4.08,27.34,0.0,0.0
10.1,1.08,29.61,0.0,0.0
12.3,1.32,33.89,0.0,0.0
13.6,0.96,37.23,0.0,0.0
11.3,2.4,37.48,0.0,0.0
12.8,0.84,42.35,0.0,0.0
16.5,1.68,45.82,0.0,0.0
14.0,2.16,38.71,0.0,0.0
15.8,4.56,34.64,0.0,0.0
11.5,4.8,25.57,0.0,0.0
20.1,2.76,34.27,0.0,0.0
21.2,5.28,33.51,0.0,0.0
14.1,3.48,22.58,0.0,0.0
11.1,0.96,17.26,0.0,0.0
6.6,0.6,11.04,0.0,0.0
13.5,0.48,18.1,0.0,0.0
12.8,0.36,15.18,0.0,0.0
6.7,0.72,6.61,0.0,0.0
10.0,0.72,9.59,0.0,0.0
6.4,3.24,6.95,0.0,0.0
9.2,3.24,10.33,0.0,0.0
17.4,7.32,25.7,0.0,0.0
15.4,7.92,29.38,0.0,0.0
11.7,3.36,28.99,0.0,0.0
13.4,4.92,33.29,0.0,0.0
13.3,3.84,34.25,0.0,0.0
7.3,6.84,29.17,0.0,0.0
12.8,2.4,41.2,0.0,0.0
9.7,0.96,41.65,0.0,0.0
9.8,2.88,44.75,0.0,0.0
13.2,1.56,47.85,0.0,0.0
14.0,3.12,43.75,0.0,0.0
13.8,3.36,35.89,0.0,0.0
16.7,3.12,37.02,0.0,0.0
20.9,4.56,41.42,0.0,0.0
19.3,3.0,37.94,0.0,0.0
17.1,1.44,32.61,0.0,0.0
17.6,1.08,31.19,0.0,0.0
11.5,0.12,21.15,0.0,0.0
12.2,0.6,22.28,0.0,0.0
9.6,0.36,18.41,0.0,0.0
10.2,0.24,18.68,0.0,0.0
10.6,1.08,18.16,0.0,0.0
11.4,1.8,18.19,0.0,0.0
11.9,7.56,18.41,0.0,0.0
17.1,18.72,26.83,0.0,0.0
17.8,10.2,28.98,0.0,0.0
13.0,5.16,27.24,0.0,0.0
12.2,2.64,31.56,0.0,0.0
7.6,2.64,28.42,0.0,0.0
12.0,1.56,37.96,0.0,0.0
12.9,1.32,41.41,0.0,0.0
9.3,1.32,37.22,0.0,0.0
14.1,1.32,43.31,0.0,0.0
16.2,0.96,44.11,0.0,0.0
13.1,7.56,37.11,0.0,0.0
17.1,4.32,40.85,0.0,0.0
17.1,1.92,39.18,0.0,0.0
19.9,3.36,41.94,0.0,0.0
19.4,3.24,40.36,0.0,0.0
18.9,1.92,39.14,0.0,0.0
17.1,1.08,36.28,0.0,0.0
17.3,0.48,36.6,0.0,0.0
15.4,1.2,33.6,0.0,0.0
8.1,0.6,21.97,0.0,0.0
4.5,0.6,16.39,0.0,0.0
17.7,0.84,37.47,0.0,0.0
11.8,3.6,25.28,0.0,0.0
10.5,2.28,22.91,0.0,0.0
16.5,12.72,34.97,0.0,0.0
17.2,5.28,38.49,0.0,0.0
15.0,5.16,39.05,0.0,0.0
13.3,3.0,39.23,0.0,0.0
13.6,5.04,41.53,0.0,0.0
9.8,1.68,39.16,0.0,0.0
17.4,1.92,51.8,0.0,0.0
9.1,1.08,41.79,0.0,0.0
7.5,2.28,42.79,0.0,0.0
9.6,0.84,43.2,0.0,0.0
12.2,2.28,42.71,0.0,0.0
12.3,5.16,39.47,0.0,0.0
10.4,3.36,34.86,0.0,0.0
21.2,1.44,51.12,0.0,0.0
18.5,2.04,44.56,0.0,0.0
20.1,1.44,46.27,0.0,0.0
14.3,1.32,36.3,0.0,0.0
10.6,0.6,30.02,0.0,0.0
14.9,0.72,37.11,0.0,0.0
13.5,0.72,33.75,0.0,0.0
9.1,0.96,26.2,0.0,0.0
11.6,0.36,30.9,0.0,0.0
14.0,0.12,33.93,0.0,0.0
15.2,3.0,32.81,0.0,0.0
14.9,5.4,34.11,0.0,0.0
13.5,8.16,35.97,0.0,0.0
15.0,7.68,42.87,0.0,0.0
16.7,8.64,44.35,0.0,0.0
12.5,3.48,27.14,0.0,0.0
15.9,4.44,29.6,0.0,0.0
18.2,6.6,35.3,0.0,0.0
10.7,5.16,26.0,0.0,0.0
11.0,2.16,28.5,0.0,0.0
18.7,9.0,34.98,0.0,0.0
12.7,5.64,24.82,0.0,0.0
12.6,10.2,23.57,0.0,0.0
18.9,5.88,29.98,0.0,0.0
22.6,4.32,33.18,0.0,0.0
21.8,2.28,31.45,0.0,0.0
21.7,2.76,30.09,0.0,0.0
15.8,1.08,21.08,0.0,0.0
13.8,0.48,17.94,0.0,0.0
12.2,3.72,15.08,0.0,0.0
10.5,0.6,12.12,0.0,0.0
12.6,0.36,14.07,0.0,0.0
11.3,0.36,11.38,0.0,0.0
12.2,0.48,11.37,0.0,0.0
12.7,3.12,10.88,0.0,0.0
12.3,5.52,14.64,0.0,0.0
14.7,8.28,20.23,0.0,0.0
14.4,9.96,20.77,0.0,0.0
16.2,20.88,27.71,0.0,0.0
17.8,14.04,29.58,0.0,0.0
15.7,14.64,27.99,0.0,0.0
15.2,4.68,29.54,0.0,0.0
11.0,9.72,27.79,0.0,0.0
11.9,5.64,31.2,0.0,0.0
12.6,8.64,32.17,0.0,0.0
16.1,4.08,33.12,0.0,0.0
12.1,7.32,22.39,0.0,0.0
17.4,9.84,25.81,0.0,0.0
14.8,4.56,21.08,0.0,0.0
16.9,1.8,20.56,0.0,0.0
19.9,3.36,21.36,0.0,0.0
20.0,1.68,19.96,0.0,0.0
15.3,1.08,12.96,0.0,0.0
11.7,0.12,8.5,0.0,0.0
12.3,0.36,7.91,0.0,0.0
15.6,0.36,9.78,0.0,0.0
6.0,0.48,2.29,0.0,0.0
12.5,0.72,5.44,0.0,0.0
12.9,4.44,5.74,0.0,0.0
12.0,7.32,9.12,0.0,0.0
15.6,12.84,18.27,0.0,0.0
13.1,6.48,19.38,0.0,0.0
12.9,1.8,21.0,0.0,0.0
7.4,2.64,15.81,0.0,0.0
8.8,7.56,18.21,0.0,0.0
8.7,2.16,19.67,0.0,0.0
10.5,1.44,24.21,0.0,0.0
11.2,1.2,27.1,0.0,0.0
13.2,2.04,29.08,0.0,0.0
11.7,2.76,24.49,0.0,0.0
12.8,4.32,19.31,0.0,0.0
18.5,4.92,20.83,0.0,0.0
22.4,4.56,22.62,0.0,0.0
15.7,1.44,15.62,0.0,0.0
19.1,2.76,19.05,0.0,0.0
15.1,1.68,13.79,0.0,0.0
16.0,0.84,13.3,0.0,0.0
11.7,0.0,7.81,0.0,0.0
7.7,0.48,4.04,0.0,0.0
8.6,0.48,3.89,0.0,0.0
8.0,0.24,2.99,0.0,0.0
12.0,0.96,4.01,0.0,0.0
14.5,1.8,3.88,0.0,0.0
9.7,16.08,4.21,0.0,0.0
14.2,6.24,11.19,0.0,0.0
11.2,2.76,12.36,0.0,0.0
8.7,3.96,11.33,0.0,0.0
9.2,2.04,12.0,0.0,0.0
10.9,0.84,14.86,0.0,0.0
13.3,3.36,18.88,0.0,0.0
10.0,7.32,18.79,0.0,0.0
8.6,2.64,20.43,0.0,0.0
11.8,1.2,23.83,0.0,0.0
16.6,1.92,25.74,0.0,0.0
16.6,3.72,19.88,0.0,0.0
10.8,2.88,10.05,0.0,0.0
20.2,2.28,16.88,0.0,0.0
16.7,1.32,12.85,0.0,0.0
16.2,1.56,10.63,0.0,0.0
16.4,1.2,9.3,0.0,0.0
9.7,0.6,3.04,0.0,0.0
12.1,0.72,3.68,0.0,0.0
11.7,0.48,3.08,0.0,0.0
11.6,0.6,2.76,0.0,0.0
10.4,0.6,1.7,0.0,0.0
7.4,1.08,0.49,0.0,0.0
13.4,3.12,2.62,0.0,0.0
12.1,6.84,4.96,0.0,0.0
16.1,6.72,12.25,0.0,0.0
10.6,9.0,13.02,0.0,0.0
13.6,3.6,17.69,0.0,0.0
11.0,3.0,16.74,0.0,0.0
9.7,3.0,17.63,0.0,0.0
13.0,1.8,22.94,0.0,0.0
14.0,1.32,27.29,0.0,0.0
12.1,1.32,28.17,0.0,0.0
13.9,1.44,30.16,0.0,0.0
16.1,2.4,29.47,0.0,0.0
13.5,3.24,21.72,0.0,0.0
14.6,6.36,20.84,0.0,0.0
18.0,4.92,23.22,0.0,0.0
20.5,1.8,25.27,0.0,0.0
20.4,1.92,24.09,0.0,0.0
14.8,0.96,16.04,0.0,0.0
13.4,0.72,12.29,0.0,0.0
11.6,0.72,8.64,0.0,0.0
11.8,0.24,9.56,0.0,0.0
12.9,0.48,11.32,0.0,0.0
13.6,0.36,11.24,0.0,0.0
13.3,5.88,10.76,0.0,0.0
9.1,1.92,5.99,0.0,0.0
9.8,26.16,9.73,0.0,0.0
19.1,9.0,28.14,0.0,0.0
13.5,5.16,23.86,0.0,0.0
13.6,2.88,23.73,0.0,0.0
10.0,2.64,24.56,0.0,0.0
14.9,1.2,33.41,0.0,0.0
11.0,0.84,28.87,0.0,0.0
7.9,7.56,24.56,0.0,0.0
11.2,1.44,35.24,0.0,0.0
17.5,0.6,44.32,0.0,0.0
8.6,5.4,28.6,0.0,0.0
10.1,2.76,25.03,0.0,0.0
15.5,5.88,29.8,0.0,0.0
19.5,3.6,33.17,0.0,0.0
20.5,1.68,33.68,0.0,0.0
15.9,1.56,26.15,0.0,0.0
10.5,2.4,16.96,0.0,0.0
14.5,0.48,19.44,0.0,0.0
10.5,0.84,10.27,0.0,0.0
10.0,0.6,7.18,0.0,0.0
12.3,0.24,7.21,0.0,0.0
11.2,0.72,4.72,0.0,0.0
17.4,0.6,7.69,0.0,0.0
10.4,5.64,2.55,0.0,0.0
13.6,8.4,3.59,0.0,0.0
13.3,6.0,3.21,0.0,0.0
15.7,3.96,5.95,0.0,0.0
7.7,1.8,3.63,0.0,0.0
7.9,1.92,5.61,0.0,0.0
7.9,2.52,7.07,0.0,0.0
11.2,5.16,11.38,0.0,0.0
11.6,1.08,14.37,0.0,0.0
9.5,0.84,14.51,0.0,0.0
14.7,1.2,19.07,0.0,0.0
13.5,3.0,15.21,0.0,0.0
15.3,4.32,10.97,0.0,0.0
13.7,6.12,7.5,0.0,0.0
22.3,7.56,13.68,0.0,0.0
16.6,1.56,7.87,0.0,0.0
21.7,2.04,11.5,0.0,0.0
17.0,2.04,6.7,0.0,0.0
15.7,0.84,5.21,0.0,0.0
16.6,0.6,4.84,0.0,0.0
12.4,0.48,1.84,0.0,0.0
9.4,0.12,0.46,0.0,0.0
15.3,0.12,1.83,0.0,0.0
16.0,0.36,1.57,0.0,0.0
12.2,1.2,0.31,0.0,0.0
16.6,6.6,3.08,0.0,0.0
17.7,7.8,8.29,0.0,0.0
18.9,7.68,12.39,0.0,0.0
14.7,7.56,10.88,0.0,0.0
12.5,5.52,10.09,0.0,0.0
15.1,4.8,13.21,0.0,0.0
16.6,9.96,16.7,0.0,0.0
12.6,3.6,16.92,0.0,0.0
10.4,2.4,18.9,0.0,0.0
14.4,16.2,22.55,0.0,0.0
13.2,11.16,17.59,0.0,0.0
12.7,10.8,10.78,0.0,0.0
16.9,6.96,12.08,0.0,0.0
21.9,1.68,15.08,0.0,0.0
18.2,8.16,10.07,0.0,0.0
22.3,0.84,12.49,0.0,0.0
15.3,2.16,5.4,0.0,0.0
13.7,1.08,3.37,0.0,0.0
9.9,0.36,1.26,0.0,0.0
9.8,0.24,1.05,0.0,0.0
11.6,0.84,1.24,0.0,0.0
10.9,1.08,0.74,0.0,0.0
15.3,2.04,2.27,0.0,0.0
7.7,0.72,0.15,0.0,0.0
13.6,3.24,2.61,0.0,0.0
16.8,7.8,9.82,0.0,0.0
10.4,4.32,11.18,0.0,0.0
19.6,16.8,21.69,0.0,0.0
15.8,13.68,20.51,0.0,0.0
13.7,9.72,21.2,0.0,0.0
16.0,7.68,26.17,0.0,0.0
7.1,7.2,20.71,0.0,0.0
15.4,7.08,32.13,0.0,0.0
17.7,10.92,34.33,0.0,0.0
14.3,5.64,27.24,0.0,0.0
13.3,14.4,20.36,0.0,0.0
14.8,11.64,19.73,0.0,0.0
17.8,4.32,21.51,0.0,0.0
17.2,3.24,20.19,0.0,0.0
19.0,1.92,20.63,0.0,0.0
13.5,1.2,12.27,0.0,0.0
10.2,0.6,7.55,0.0,0.0
9.4,0.36,5.33,0.0,0.0
13.1,0.36,6.98,0.0,0.0
7.2,0.0,2.37,0.0,0.0
7.0,0.48,1.78,0.0,0.0
8.5,0.36,2.12,0.0,0.0
9.9,4.8,2.49,0.0,0.0
13.9,4.56,7.04,0.0,0.0
14.6,6.6,14.19,0.0,0.0
12.9,5.4,19.72,0.0,0.0
14.1,2.4,24.62,0.0,0.0
10.2,2.04,21.8,0.0,0.0
6.5,1.56,18.7,0.0,0.0
14.8,2.16,30.02,0.0,0.0
8.9,3.84,24.07,0.0,0.0
11.6,2.88,31.43,0.0,0.0
13.2,3.12,34.48,0.0,0.0
12.7,1.44,30.16,0.0,0.0
11.5,2.52,23.11,0.0,0.0
19.2,3.36,30.19,0.0,0.0
24.0,4.56,34.62,0.0,0.0
21.7,2.28,29.84,0.0,0.0
19.0,2.76,24.57,0.0,0.0
11.4,1.68,14.39,0.0,0.0
17.4,0.36,21.78,0.0,0.0
18.6,0.36,23.36,0.0,0.0
10.0,0.48,11.94,0.0,0.0
5.5,0.6,7.51,0.0,0.0
10.1,0.36,12.69,0.0,0.0
5.8,1.92,7.7,0.0,0.0
9.9,2.52,12.27,0.0,0.0
15.7,8.88,22.18,0.0,0.0
18.0,6.84,29.51,0.0,0.0
10.9,20.88,22.32,0.0,0.0
10.9,1.56,24.81,0.0,0.0
11.4,2.28,27.97,0.0,0.0
18.4,1.44,38.37,0.0,0.0
15.0,1.32,33.72,0.0,0.0
11.4,0.96,25.54,0.0,0.0
16.1,0.96,32.26,0.0,0.0
13.4,1.8,30.47,0.0,0.0
16.3,1.56,33.17,0.0,0.0
14.2,4.08,29.15,0.0,0.0
11.4,4.56,25.04,0.0,0.0
21.8,9.6,40.49,0.0,0.0
17.4,6.96,32.88,0.0,0.0
19.6,3.0,35.87,0.0,0.0
17.8,0.96,32.07,0.0,0.0
12.7,0.96,23.78,0.0,0.0
10.1,0.48,19.85,0.0,0.0
9.3,0.24,18.21,0.0,0.0
12.3,0.6,21.95,0.0,0.0
14.5,0.48,24.03,0.0,0.0
9.9,0.72,16.15,0.0,0.0
10.4,1.08,17.64,0.0,0.0
8.3,5.88,17.47,0.0,0.0
13.3,10.56,32.88,0.0,0.0
10.9,8.52,35.08,0.0,0.0
16.9,5.76,47.08,0.0,0.0
15.5,6.36,45.18,0.0,0.0
14.8,6.36,45.47,0.0,0.0
10.1,1.56,40.42,0.0,0.0
9.8,1.08,41.83,0.0,0.0
10.9,1.56,45.98,0.0,0.0
13.5,1.8,47.88,0.0,0.0
9.6,3.36,37.47,0.0,0.0
17.0,2.28,42.03,0.0,0.0
21.2,4.92,44.62,0.0,0.0
21.7,5.28,42.73,0.0,0.0
18.6,3.36,37.35,0.0,0.0
15.8,5.76,32.32,0.0,0.0
17.3,1.08,33.48,0.0,0.0
10.5,0.72,22.33,0.0,0.0
18.5,0.48,33.74,0.0,0.0
16.5,2.88,28.51,0.0,0.0
12.5,0.6,21.02,0.0,0.0
8.8,3.36,14.76,0.0,0.0
15.6,0.72,23.59,0.0,0.0
10.2,1.56,14.39,0.0,0.0
14.5,0.96,25.44,0.0,0.0
15.1,23.88,36.35,0.0,0.0
11.1,8.04,35.13,0.0,0.0
10.6,9.96,36.76,0.0,0.0
13.2,1.56,41.57,0.0,0.0
10.4,3.72,38.52,0.0,0.0
16.3,1.8,47.84,0.0,0.0
12.8,1.44,47.05,0.0,0.0
12.2,0.96,48.71,0.0,0.0
12.7,0.84,47.97,0.0,0.0
15.6,1.68,46.37,0.0,0.0
11.4,2.88,34.8,0.0,0.0
12.0,2.76,34.68,0.0,0.0
14.7,3.36,36.16,0.0,0.0
20.9,3.48,42.57,0.0,0.0
16.0,6.24,33.71,0.0,0.0
15.7,5.52,31.45,0.0,0.0
20.2,1.8,35.76,0.0,0.0
10.5,1.08,19.7,0.0,0.0
19.3,0.96,31.87,0.0,0.0
11.9,0.36,18.4,0.0,0.0
13.6,0.12,19.43,0.0,0.0
15.8,0.6,21.69,0.0,0.0
13.9,1.8,17.2,0.0,0.0
10.2,3.96,15.04,0.0,0.0
13.9,1.8,30.63,0.0,0.0
13.1,8.28,35.24,0.0,0.0
10.2,9.96,33.7,0.0,0.0
13.7,1.8,37.65,0.0,0.0
10.4,4.8,34.24,0.0,0.0
10.1,5.04,37.22,0.0,0.0
15.1,1.8,47.7,0.0,0.0
8.1,1.68,40.56,0.0,0.0
10.6,1.8,42.44,0.0,0.0
21.0,4.56,49.79,0.0,0.0
16.2,9.36,36.95,0.0,0.0
14.7,13.68,34.36,0.0,0.0
13.3,3.84,31.42,0.0,0.0
23.7,1.08,44.47,0.0,0.0
19.9,3.84,37.18,0.0,0.0
18.6,3.0,34.08,0.0,0.0
17.9,1.2,31.54,0.0,0.0
16.9,0.6,28.29,0.0,0.0
13.2,0.6,21.31,0.0,0.0
9.8,0.24,14.92,0.0,0.0
12.8,4.2,18.16,0.0,0.0
11.6,0.24,15.61,0.0,0.0
15.1,0.72,19.71,0.0,0.0
9.7,3.24,14.78,0.0,0.0
17.2,4.56,36.33,0.0,0.0
8.8,5.4,28.44,0.0,0.0
11.0,19.2,31.67,0.0,0.0
16.4,3.36,40.15,0.0,0.0
13.0,10.8,34.74,0.0,0.0
13.8,3.12,40.03,0.0,0.0
16.4,9.6,43.71,0.0,0.0
10.3,15.96,39.68,0.0,0.0
12.5,3.24,42.71,0.0,0.0
9.9,13.56,33.85,0.0,0.0
9.9,2.4,28.6,0.0,0.0
15.3,7.68,35.55,0.0,0.0
14.3,3.84,32.5,0.0,0.0
18.8,1.8,37.86,0.0,0.0
23.1,2.88,42.53,0.0,0.0
